"","Date_Time","Rainfall_mm","Throughfall_mm"
"64","2015-12-29 22:53:00",0.254,0.127272727
"65","2015-12-29 22:54:00",0,0.054545455
"66","2015-12-29 22:55:00",0,0.054545455
"67","2015-12-29 22:56:00",0,0
"68","2015-12-29 22:57:00",0.254,0.054545455
"69","2015-12-29 22:58:00",0,0
"70","2015-12-29 22:59:00",0,0.036363636
"71","2015-12-29 23:00:00",0,0.036363636
"72","2015-12-29 23:01:00",0,0.072727273
"73","2015-12-29 23:02:00",0,0
"74","2015-12-29 23:03:00",0,0.018181818
"75","2015-12-29 23:04:00",0,0.036363636
"76","2015-12-29 23:05:00",0,0
"77","2015-12-29 23:06:00",0,0.054545455
"78","2015-12-29 23:07:00",0,0.018181818
"79","2015-12-29 23:08:00",0.254,0.018181818
"80","2015-12-29 23:09:00",0,0.018181818
"81","2015-12-29 23:10:00",0,0.018181818
"82","2015-12-29 23:11:00",0,0
"83","2015-12-29 23:12:00",0,0.018181818
"84","2015-12-29 23:13:00",0,0
"85","2015-12-29 23:14:00",0,0.036363636
"86","2015-12-29 23:15:00",0,0.018181818
"87","2015-12-29 23:16:00",0,0.018181818
"88","2015-12-29 23:17:00",0,0
"89","2015-12-29 23:18:00",0,0.036363636
"90","2015-12-29 23:19:00",0,0
"91","2015-12-29 23:20:00",0.254,0.036363636
"92","2015-12-29 23:21:00",0,0
"93","2015-12-29 23:22:00",0,0.018181818
"94","2015-12-29 23:23:00",0,0.036363636
"95","2015-12-29 23:24:00",0,0.018181818
"96","2015-12-29 23:25:00",0,0.072727273
"97","2015-12-29 23:26:00",0.254,0.036363636
"98","2015-12-29 23:27:00",0,0.018181818
"99","2015-12-29 23:28:00",0,0.018181818
"100","2015-12-29 23:29:00",0.254,0.145454545
"101","2015-12-29 23:30:00",0,0.036363636
"102","2015-12-29 23:31:00",0,0.090909091
"103","2015-12-29 23:32:00",0,0.018181818
"104","2015-12-29 23:33:00",0.254,0.127272727
"105","2015-12-29 23:34:00",0,0.054545455
"106","2015-12-29 23:35:00",0.254,0.127272727
"107","2015-12-29 23:36:00",0,0.090909091
"108","2015-12-29 23:37:00",0,0.036363636
"109","2015-12-29 23:38:00",0.254,0.127272727
"110","2015-12-29 23:39:00",0,0.072727273
"111","2015-12-29 23:40:00",0,0.054545455
"112","2015-12-29 23:41:00",0.254,0.109090909
"113","2015-12-29 23:42:00",0,0.054545455
"114","2015-12-29 23:43:00",0,0.036363636
"115","2015-12-29 23:44:00",0,0.090909091
"116","2015-12-29 23:45:00",0,0.036363636
"117","2015-12-29 23:46:00",0,0.036363636
"118","2015-12-29 23:47:00",0.254,0.018181818
"119","2015-12-29 23:48:00",0,0.072727273
"120","2015-12-29 23:49:00",0,0.054545455
"121","2015-12-29 23:50:00",0,0.036363636
"122","2015-12-29 23:51:00",0,0.036363636
"123","2015-12-29 23:52:00",0,0.018181818
"124","2015-12-29 23:53:00",0,0.036363636
"125","2015-12-29 23:54:00",0.254,0.018181818
"126","2015-12-29 23:55:00",0,0.018181818
"127","2015-12-29 23:56:00",0,0.036363636
"128","2015-12-29 23:57:00",0,0.018181818
"129","2015-12-29 23:58:00",0,0
"130","2015-12-29 23:59:00",0,0.036363636
"131","2015-12-30 00:00:00",0,0.054545455
"132","2015-12-30 00:01:00",0,0.018181818
"133","2015-12-30 00:02:00",0,0.018181818
"134","2015-12-30 00:03:00",0,0.036363636
"135","2015-12-30 00:04:00",0,0.018181818
"136","2015-12-30 00:05:00",0.254,0.018181818
"137","2015-12-30 00:06:00",0,0.072727273
"138","2015-12-30 00:07:00",0,0.018181818
"139","2015-12-30 00:08:00",0,0.036363636
"140","2015-12-30 00:09:00",0,0.036363636
"141","2015-12-30 00:10:00",0.254,0.018181818
"142","2015-12-30 00:11:00",0,0.036363636
"143","2015-12-30 00:12:00",0,0.072727273
"144","2015-12-30 00:13:00",0,0.054545455
"145","2015-12-30 00:14:00",0,0.018181818
"146","2015-12-30 00:15:00",0.254,0.090909091
"147","2015-12-30 00:16:00",0,0.018181818
"148","2015-12-30 00:17:00",0,0.072727273
"149","2015-12-30 00:18:00",0,0.072727273
"150","2015-12-30 00:19:00",0.254,0.072727273
"151","2015-12-30 00:20:00",0,0
"152","2015-12-30 00:21:00",0,0.072727273
"153","2015-12-30 00:22:00",0,0.054545455
"154","2015-12-30 00:23:00",0.254,0.109090909
"155","2015-12-30 00:24:00",0,0
"156","2015-12-30 00:25:00",0,0.054545455
"157","2015-12-30 00:26:00",0,0.018181818
"158","2015-12-30 00:27:00",0.254,0.090909091
"159","2015-12-30 00:28:00",0,0.036363636
"160","2015-12-30 00:29:00",0,0.036363636
"161","2015-12-30 00:30:00",0,0.072727273
"162","2015-12-30 00:31:00",0,0.036363636
"163","2015-12-30 00:32:00",0,0
"164","2015-12-30 00:33:00",0,0.054545455
"165","2015-12-30 00:34:00",0.254,0
"166","2015-12-30 00:35:00",0,0.054545455
"167","2015-12-30 00:36:00",0,0.036363636
"168","2015-12-30 00:37:00",0,0.018181818
"169","2015-12-30 00:38:00",0,0.036363636
"170","2015-12-30 00:39:00",0,0.018181818
"171","2015-12-30 00:40:00",0,0.018181818
"172","2015-12-30 00:41:00",0,0.018181818
"173","2015-12-30 00:42:00",0,0.018181818
"174","2015-12-30 00:43:00",0,0.036363636
"175","2015-12-30 00:44:00",0,0.036363636
"176","2015-12-30 00:45:00",0,0
"177","2015-12-30 00:46:00",0,0
"178","2015-12-30 00:47:00",0,0
"179","2015-12-30 00:48:00",0,0
"180","2015-12-30 00:49:00",0.254,0.018181818
"181","2015-12-30 00:50:00",0,0.018181818
"182","2015-12-30 00:51:00",0,0.018181818
"183","2015-12-30 00:52:00",0,0.018181818
"184","2015-12-30 00:53:00",0,0
"185","2015-12-30 00:54:00",0,0.018181818
"186","2015-12-30 00:55:00",0,0
"187","2015-12-30 00:56:00",0,0.018181818
"188","2015-12-30 00:57:00",0,0
"189","2015-12-30 00:58:00",0,0.018181818
"190","2015-12-30 00:59:00",0,0.036363636
"191","2015-12-30 01:00:00",0,0.018181818
"192","2015-12-30 01:01:00",0,0
"193","2015-12-30 01:02:00",0,0
"194","2015-12-30 01:03:00",0,0
"195","2015-12-30 01:04:00",0,0
"196","2015-12-30 01:05:00",0,0
"197","2015-12-30 01:06:00",0,0.036363636
"198","2015-12-30 01:07:00",0,0
"199","2015-12-30 01:08:00",0,0.018181818
"200","2015-12-30 01:09:00",0,0.018181818
"201","2015-12-30 01:10:00",0,0
"202","2015-12-30 01:11:00",0,0.018181818
"203","2015-12-30 01:12:00",0,0
"204","2015-12-30 01:13:00",0,0.018181818
"205","2015-12-30 01:14:00",0,0.018181818
"206","2015-12-30 01:15:00",0,0
"207","2015-12-30 01:16:00",0,0
"208","2015-12-30 01:17:00",0,0
"209","2015-12-30 01:18:00",0,0
"210","2015-12-30 01:19:00",0,0
"211","2015-12-30 01:20:00",0,0
"212","2015-12-30 01:21:00",0,0
"213","2015-12-30 01:22:00",0,0
"214","2015-12-30 01:23:00",0,0
"215","2015-12-30 01:24:00",0,0
"216","2015-12-30 01:25:00",0,0
"217","2015-12-30 01:26:00",0,0
"218","2015-12-30 01:27:00",0,0
"219","2015-12-30 01:28:00",0,0
"220","2015-12-30 01:29:00",0,0
"221","2015-12-30 01:30:00",0,0
"222","2015-12-30 01:31:00",0,0
"223","2015-12-30 01:32:00",0,0
"224","2015-12-30 01:33:00",0,0
"225","2015-12-30 01:34:00",0,0
"226","2015-12-30 01:35:00",0,0.036363636
"227","2015-12-30 01:36:00",0,0
"228","2015-12-30 01:37:00",0,0
"229","2015-12-30 01:38:00",0,0
"230","2015-12-30 01:39:00",0,0
"231","2015-12-30 01:40:00",0,0
"232","2015-12-30 01:41:00",0,0
"233","2015-12-30 01:42:00",0,0
"234","2015-12-30 01:43:00",0,0
"235","2015-12-30 01:44:00",0,0
"236","2015-12-30 01:45:00",0,0
"237","2015-12-30 01:46:00",0,0.018181818
"238","2015-12-30 01:47:00",0,0
"239","2015-12-30 01:48:00",0,0
"240","2015-12-30 01:49:00",0,0
"241","2015-12-30 01:50:00",0,0
"242","2015-12-30 01:51:00",0,0
"243","2015-12-30 01:52:00",0,0
"244","2015-12-30 01:53:00",0,0
"245","2015-12-30 01:54:00",0,0
"246","2015-12-30 01:55:00",0,0
"247","2015-12-30 01:56:00",0,0.018181818
"248","2015-12-30 01:57:00",0,0
"249","2015-12-30 01:58:00",0,0.018181818
"250","2015-12-30 01:59:00",0,0
"251","2015-12-30 02:00:00",0,0
"252","2015-12-30 02:01:00",0,0
"253","2015-12-30 02:02:00",0,0
"254","2015-12-30 02:03:00",0,0.018181818
"255","2015-12-30 02:04:00",0,0
"256","2015-12-30 02:05:00",0,0
"257","2015-12-30 02:06:00",0,0
"258","2015-12-30 02:07:00",0,0
"259","2015-12-30 02:08:00",0,0
"260","2015-12-30 02:09:00",0,0
"261","2015-12-30 02:10:00",0,0
"262","2015-12-30 02:11:00",0,0
"263","2015-12-30 02:12:00",0,0
"264","2015-12-30 02:13:00",0,0
"265","2015-12-30 02:14:00",0,0.018181818
"266","2015-12-30 02:15:00",0,0
"267","2015-12-30 02:16:00",0,0
"268","2015-12-30 02:17:00",0,0
"269","2015-12-30 02:18:00",0,0
"270","2015-12-30 02:19:00",0,0
"271","2015-12-30 02:20:00",0,0
"272","2015-12-30 02:21:00",0,0
"273","2015-12-30 02:22:00",0,0
"274","2015-12-30 02:23:00",0,0
"275","2015-12-30 02:24:00",0,0
"276","2015-12-30 02:25:00",0,0
"277","2015-12-30 02:26:00",0,0
"278","2015-12-30 02:27:00",0,0
"279","2015-12-30 02:28:00",0,0
"280","2015-12-30 02:29:00",0,0
"281","2015-12-30 02:30:00",0,0
"282","2015-12-30 02:31:00",0,0
"283","2015-12-30 02:32:00",0,0
"284","2015-12-30 02:33:00",0,0
"285","2015-12-30 02:34:00",0,0
"286","2015-12-30 02:35:00",0,0
"287","2015-12-30 02:36:00",0,0
"288","2015-12-30 02:37:00",0,0
"289","2015-12-30 02:38:00",0,0
"290","2015-12-30 02:39:00",0,0
"291","2015-12-30 02:40:00",0,0
"292","2015-12-30 02:41:00",0,0
"293","2015-12-30 02:42:00",0,0
"294","2015-12-30 02:43:00",0,0
"295","2015-12-30 02:44:00",0,0
"296","2015-12-30 02:45:00",0,0
"297","2015-12-30 02:46:00",0,0
"298","2015-12-30 02:47:00",0,0
"299","2015-12-30 02:48:00",0,0
"300","2015-12-30 02:49:00",0,0
"301","2015-12-30 02:50:00",0,0
"302","2015-12-30 02:51:00",0,0
"303","2015-12-30 02:52:00",0,0
"304","2015-12-30 02:53:00",0,0
"305","2015-12-30 02:54:00",0,0
"306","2015-12-30 02:55:00",0,0
"307","2015-12-30 02:56:00",0,0
"308","2015-12-30 02:57:00",0,0
"309","2015-12-30 02:58:00",0.254,0
