"","Date_Time","Rainfall_mm","Throughfall_mm"
"42","2015-12-19 02:26:00",0,0.018181818
"43","2015-12-19 02:27:00",0,0.018181818
"44","2015-12-19 02:28:00",0,0
"45","2015-12-19 02:29:00",0,0
"46","2015-12-19 02:30:00",0,0
"47","2015-12-19 02:31:00",0,0.036363636
"48","2015-12-19 02:32:00",0,0
"49","2015-12-19 02:33:00",0,0
"50","2015-12-19 02:34:00",0,0
"51","2015-12-19 02:35:00",0,0.018181818
"52","2015-12-19 02:36:00",0,0
"53","2015-12-19 02:37:00",0,0
"54","2015-12-19 02:38:00",0,0
"55","2015-12-19 02:39:00",0,0
"56","2015-12-19 02:40:00",0,0.018181818
"57","2015-12-19 02:41:00",0,0
"58","2015-12-19 02:42:00",0,0
"59","2015-12-19 02:43:00",0,0
"60","2015-12-19 02:44:00",0,0
"61","2015-12-19 02:45:00",0,0
"62","2015-12-19 02:46:00",0,0
"63","2015-12-19 02:47:00",0,0
"64","2015-12-19 02:48:00",0,0
"65","2015-12-19 02:49:00",0,0
"66","2015-12-19 02:50:00",0,0
"67","2015-12-19 02:51:00",0,0
"68","2015-12-19 02:52:00",0,0
"69","2015-12-19 02:53:00",0,0
"70","2015-12-19 02:54:00",0,0
"71","2015-12-19 02:55:00",0,0
"72","2015-12-19 02:56:00",0,0
"73","2015-12-19 02:57:00",0,0
"74","2015-12-19 02:58:00",0,0
"75","2015-12-19 02:59:00",0,0
"76","2015-12-19 03:00:00",0,0
"77","2015-12-19 03:01:00",0,0
"78","2015-12-19 03:02:00",0,0
"79","2015-12-19 03:03:00",0,0
"80","2015-12-19 03:04:00",0,0
"81","2015-12-19 03:05:00",0,0.018181818
"82","2015-12-19 03:06:00",0,0
"83","2015-12-19 03:07:00",0,0
"84","2015-12-19 03:08:00",0,0
"85","2015-12-19 03:09:00",0,0
"86","2015-12-19 03:10:00",0,0
"87","2015-12-19 03:11:00",0,0.018181818
"88","2015-12-19 03:12:00",0,0.018181818
"89","2015-12-19 03:13:00",0,0
"90","2015-12-19 03:14:00",0,0
"91","2015-12-19 03:15:00",0,0
"92","2015-12-19 03:16:00",0,0
"93","2015-12-19 03:17:00",0,0
"94","2015-12-19 03:18:00",0,0
"95","2015-12-19 03:19:00",0,0
"96","2015-12-19 03:20:00",0,0
"97","2015-12-19 03:21:00",0,0
"98","2015-12-19 03:22:00",0,0.018181818
"99","2015-12-19 03:23:00",0,0
"100","2015-12-19 03:24:00",0,0
"101","2015-12-19 03:25:00",0,0
"102","2015-12-19 03:26:00",0,0
"103","2015-12-19 03:27:00",0,0
"104","2015-12-19 03:28:00",0,0
"105","2015-12-19 03:29:00",0,0
"106","2015-12-19 03:30:00",0,0
"107","2015-12-19 03:31:00",0,0
"108","2015-12-19 03:32:00",0,0
"109","2015-12-19 03:33:00",0,0
"110","2015-12-19 03:34:00",0,0
"111","2015-12-19 03:35:00",0,0
"112","2015-12-19 03:36:00",0,0
"113","2015-12-19 03:37:00",0,0
"114","2015-12-19 03:38:00",0,0
"115","2015-12-19 03:39:00",0,0
"116","2015-12-19 03:40:00",0,0
"117","2015-12-19 03:41:00",0.254,0
"118","2015-12-19 03:42:00",0,0.018181818
"119","2015-12-19 03:43:00",0,0
"120","2015-12-19 03:44:00",0,0
"121","2015-12-19 03:45:00",0,0.036363636
"122","2015-12-19 03:46:00",0,0
"123","2015-12-19 03:47:00",0,0
"124","2015-12-19 03:48:00",0,0
"125","2015-12-19 03:49:00",0,0.018181818
"126","2015-12-19 03:50:00",0,0
"127","2015-12-19 03:51:00",0,0
"128","2015-12-19 03:52:00",0,0
"129","2015-12-19 03:53:00",0,0
"130","2015-12-19 03:54:00",0,0
"131","2015-12-19 03:55:00",0,0.018181818
"132","2015-12-19 03:56:00",0,0
"133","2015-12-19 03:57:00",0,0.018181818
"134","2015-12-19 03:58:00",0,0
"135","2015-12-19 03:59:00",0,0
"136","2015-12-19 04:00:00",0,0.018181818
"137","2015-12-19 04:01:00",0,0
"138","2015-12-19 04:02:00",0,0
"139","2015-12-19 04:03:00",0,0
"140","2015-12-19 04:04:00",0,0
"141","2015-12-19 04:05:00",0,0
"142","2015-12-19 04:06:00",0,0
"143","2015-12-19 04:07:00",0,0
"144","2015-12-19 04:08:00",0,0
"145","2015-12-19 04:09:00",0,0
"146","2015-12-19 04:10:00",0,0
"147","2015-12-19 04:11:00",0.254,0.036363636
"148","2015-12-19 04:12:00",0,0
"149","2015-12-19 04:13:00",0,0
"150","2015-12-19 04:14:00",0,0
"151","2015-12-19 04:15:00",0,0
"152","2015-12-19 04:16:00",0,0
"153","2015-12-19 04:17:00",0,0
"154","2015-12-19 04:18:00",0,0.018181818
"155","2015-12-19 04:19:00",0,0
"156","2015-12-19 04:20:00",0,0
"157","2015-12-19 04:21:00",0,0.036363636
"158","2015-12-19 04:22:00",0,0.018181818
"159","2015-12-19 04:23:00",0,0
"160","2015-12-19 04:24:00",0,0.018181818
"161","2015-12-19 04:25:00",0.254,0
"162","2015-12-19 04:26:00",0,0
"163","2015-12-19 04:27:00",0,0
"164","2015-12-19 04:28:00",0,0
"165","2015-12-19 04:29:00",0,0.018181818
"166","2015-12-19 04:30:00",0,0
"167","2015-12-19 04:31:00",0,0
"168","2015-12-19 04:32:00",0,0
"169","2015-12-19 04:33:00",0,0
"170","2015-12-19 04:34:00",0,0.018181818
"171","2015-12-19 04:35:00",0,0
"172","2015-12-19 04:36:00",0,0
"173","2015-12-19 04:37:00",0,0
"174","2015-12-19 04:38:00",0,0
"175","2015-12-19 04:39:00",0,0
"176","2015-12-19 04:40:00",0,0
"177","2015-12-19 04:41:00",0,0
"178","2015-12-19 04:42:00",0,0
"179","2015-12-19 04:43:00",0,0
"180","2015-12-19 04:44:00",0,0
"181","2015-12-19 04:45:00",0,0.018181818
"182","2015-12-19 04:46:00",0,0.018181818
"183","2015-12-19 04:47:00",0,0.018181818
"184","2015-12-19 04:48:00",0,0
"185","2015-12-19 04:49:00",0,0.054545455
"186","2015-12-19 04:50:00",0,0
"187","2015-12-19 04:51:00",0,0
"188","2015-12-19 04:52:00",0,0.018181818
"189","2015-12-19 04:53:00",0,0
"190","2015-12-19 04:54:00",0.254,0.018181818
"191","2015-12-19 04:55:00",0,0
"192","2015-12-19 04:56:00",0,0
"193","2015-12-19 04:57:00",0,0
"194","2015-12-19 04:58:00",0,0
"195","2015-12-19 04:59:00",0,0
"196","2015-12-19 05:00:00",0,0
"197","2015-12-19 05:01:00",0,0
"198","2015-12-19 05:02:00",0,0
"199","2015-12-19 05:03:00",0,0
"200","2015-12-19 05:04:00",0,0
"201","2015-12-19 05:05:00",0,0
"202","2015-12-19 05:06:00",0,0
"203","2015-12-19 05:07:00",0,0
"204","2015-12-19 05:08:00",0,0
"205","2015-12-19 05:09:00",0,0
"206","2015-12-19 05:10:00",0,0
"207","2015-12-19 05:11:00",0,0
"208","2015-12-19 05:12:00",0,0
"209","2015-12-19 05:13:00",0,0
"210","2015-12-19 05:14:00",0,0
"211","2015-12-19 05:15:00",0,0.036363636
"212","2015-12-19 05:16:00",0,0
"213","2015-12-19 05:17:00",0,0
"214","2015-12-19 05:18:00",0,0.018181818
"215","2015-12-19 05:19:00",0,0
"216","2015-12-19 05:20:00",0,0
"217","2015-12-19 05:21:00",0,0
"218","2015-12-19 05:22:00",0,0.018181818
"219","2015-12-19 05:23:00",0,0.018181818
"220","2015-12-19 05:24:00",0.254,0
"221","2015-12-19 05:25:00",0,0
"222","2015-12-19 05:26:00",0,0.018181818
"223","2015-12-19 05:27:00",0,0.036363636
"224","2015-12-19 05:28:00",0,0
"225","2015-12-19 05:29:00",0,0
"226","2015-12-19 05:30:00",0,0.054545455
"227","2015-12-19 05:31:00",0,0.036363636
"228","2015-12-19 05:32:00",0.254,0
"229","2015-12-19 05:33:00",0,0.054545455
"230","2015-12-19 05:34:00",0,0
"231","2015-12-19 05:35:00",0,0.018181818
"232","2015-12-19 05:36:00",0,0.018181818
"233","2015-12-19 05:37:00",0,0
"234","2015-12-19 05:38:00",0,0
"235","2015-12-19 05:39:00",0,0.054545455
"236","2015-12-19 05:40:00",0,0
"237","2015-12-19 05:41:00",0,0.036363636
"238","2015-12-19 05:42:00",0,0.018181818
"239","2015-12-19 05:43:00",0,0
"240","2015-12-19 05:44:00",0,0
"241","2015-12-19 05:45:00",0,0
"242","2015-12-19 05:46:00",0,0
"243","2015-12-19 05:47:00",0,0
"244","2015-12-19 05:48:00",0,0
"245","2015-12-19 05:49:00",0,0
"246","2015-12-19 05:50:00",0,0.018181818
"247","2015-12-19 05:51:00",0,0.036363636
"248","2015-12-19 05:52:00",0,0
"249","2015-12-19 05:53:00",0,0.018181818
"250","2015-12-19 05:54:00",0,0.018181818
"251","2015-12-19 05:55:00",0,0
"252","2015-12-19 05:56:00",0,0.018181818
"253","2015-12-19 05:57:00",0,0
"254","2015-12-19 05:58:00",0,0
"255","2015-12-19 05:59:00",0,0
"256","2015-12-19 06:00:00",0,0
"257","2015-12-19 06:01:00",0,0
"258","2015-12-19 06:02:00",0,0
"259","2015-12-19 06:03:00",0,0
"260","2015-12-19 06:04:00",0,0
"261","2015-12-19 06:05:00",0,0
"262","2015-12-19 06:06:00",0,0
"263","2015-12-19 06:07:00",0,0
"264","2015-12-19 06:08:00",0,0
"265","2015-12-19 06:09:00",0,0
"266","2015-12-19 06:10:00",0,0
"267","2015-12-19 06:11:00",0,0.018181818
"268","2015-12-19 06:12:00",0,0
"269","2015-12-19 06:13:00",0,0
"270","2015-12-19 06:14:00",0,0
"271","2015-12-19 06:15:00",0,0
"272","2015-12-19 06:16:00",0,0
"273","2015-12-19 06:17:00",0,0
"274","2015-12-19 06:18:00",0,0
"275","2015-12-19 06:19:00",0,0
"276","2015-12-19 06:20:00",0,0.018181818
"277","2015-12-19 06:21:00",0,0
"278","2015-12-19 06:22:00",0,0
"279","2015-12-19 06:23:00",0,0
"280","2015-12-19 06:24:00",0,0
"281","2015-12-19 06:25:00",0,0
"282","2015-12-19 06:26:00",0,0
"283","2015-12-19 06:27:00",0,0
"284","2015-12-19 06:28:00",0,0
"285","2015-12-19 06:29:00",0,0
"286","2015-12-19 06:30:00",0,0
"287","2015-12-19 06:31:00",0,0
"288","2015-12-19 06:32:00",0,0
"289","2015-12-19 06:33:00",0,0
"290","2015-12-19 06:34:00",0,0
"291","2015-12-19 06:35:00",0,0
"292","2015-12-19 06:36:00",0,0.036363636
"293","2015-12-19 06:37:00",0,0
"294","2015-12-19 06:38:00",0,0
"295","2015-12-19 06:39:00",0,0
"296","2015-12-19 06:40:00",0,0
"297","2015-12-19 06:41:00",0,0
"298","2015-12-19 06:42:00",0,0
"299","2015-12-19 06:43:00",0,0
"300","2015-12-19 06:44:00",0,0.018181818
"301","2015-12-19 06:45:00",0.254,0
"302","2015-12-19 06:46:00",0,0
"303","2015-12-19 06:47:00",0,0
"304","2015-12-19 06:48:00",0,0
"305","2015-12-19 06:49:00",0,0.018181818
"306","2015-12-19 06:50:00",0,0
"307","2015-12-19 06:51:00",0,0
"308","2015-12-19 06:52:00",0,0
"309","2015-12-19 06:53:00",0,0
"310","2015-12-19 06:54:00",0,0.018181818
"311","2015-12-19 06:55:00",0,0
"312","2015-12-19 06:56:00",0,0
"313","2015-12-19 06:57:00",0,0
"314","2015-12-19 06:58:00",0,0
"315","2015-12-19 06:59:00",0,0
"316","2015-12-19 07:00:00",0,0
"317","2015-12-19 07:01:00",0,0
"318","2015-12-19 07:02:00",0,0
"319","2015-12-19 07:03:00",0,0
"320","2015-12-19 07:04:00",0,0.018181818
"321","2015-12-19 07:05:00",0,0
"322","2015-12-19 07:06:00",0,0.036363636
"323","2015-12-19 07:07:00",0,0
"324","2015-12-19 07:08:00",0,0
"325","2015-12-19 07:09:00",0,0
"326","2015-12-19 07:10:00",0,0
"327","2015-12-19 07:11:00",0,0
"328","2015-12-19 07:12:00",0,0
"329","2015-12-19 07:13:00",0,0
"330","2015-12-19 07:14:00",0,0
"331","2015-12-19 07:15:00",0,0
"332","2015-12-19 07:16:00",0,0
"333","2015-12-19 07:17:00",0,0
"334","2015-12-19 07:18:00",0,0
"335","2015-12-19 07:19:00",0,0
"336","2015-12-19 07:20:00",0,0
"337","2015-12-19 07:21:00",0,0
"338","2015-12-19 07:22:00",0,0
"339","2015-12-19 07:23:00",0,0
"340","2015-12-19 07:24:00",0,0
"341","2015-12-19 07:25:00",0,0
"342","2015-12-19 07:26:00",0.254,0.036363636
